_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
677eb9e133ee27aa12c17375,,67.8,96.06,68.6,71.67,339;1;0;1,time,60,-1,1,60,0,1.09,false,false,english,none,normal,false,false,false,,1736358369000
677eb9a133ee27aa12c16f70,,60.6,89.4,63.4,62.03,303;6;1;2,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736358305000
677eb94833ee27aa12c16a69,,69.2,96.7,70.6,71.95,346;1;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736358216000
677eb8ff33ee27aa12c165c9,,64.4,93.22,66,74.35,322;3;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736358143000
677eb7f333ee27aa12c155a7,,54.79,91.15,54.79,58.72,274;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1736357875000
677eb7b533ee27aa12c151e7,,65.6,95.93,65.6,69.15,328;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736357813000
677eb77533ee27aa12c14e33,,66,96.24,66,70.24,330;0;0;0,time,60,-1,1,60,0,4,false,false,english,none,normal,false,false,false,,1736357749000
677eb73333ee27aa12c14a4b,,66.2,94.69,68.6,69.11,331;2;0;2,time,60,-1,1,60,0,2.8,false,false,english,none,normal,false,false,false,,1736357683000
677eb42933ee27aa12c11ce0,,71.6,95.53,72.6,73.16,358;0;0;1,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736356905000
677eb3ea33ee27aa12c11975,,66.8,93.61,67.6,74.36,334;2;0;0,time,60,-1,1,60,0,1.27,false,false,english,none,normal,false,false,false,,1736356842000
677eb34033ee27aa12c10ea7,true,64.8,93.8,64.8,70.74,256;0;0;0,words,50,-1,1,47.4,0,1.41,false,false,english,none,normal,false,false,false,,1736356672000
677eb2c133ee27aa12c106ba,true,73.44,97.83,73.44,74.46,135;0;0;0,words,25,-1,0,22.06,0,0,false,false,english,none,normal,false,false,false,,1736356545000
677eafbe33ee27aa12c0d7b3,,83.2,94.74,88.8,82.15,104;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1736355774000
677eafad33ee27aa12c0d6a5,,58.39,83.16,72.79,68.08,73;7;2;2,time,15,-1,7,15,0,35.05,false,false,english,none,normal,false,false,false,,1736355757000
677eae6633ee27aa12c0c197,,71,95.17,71,76.49,355;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736355430000
677eade333ee27aa12c0b968,,70.39,94.43,71.79,71.22,352;3;1;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1736355299000
