_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
672a0d2fcb87917df2d6500c,,40.29,82.6,40.29,65.47,523;0;0;0,words,100,-1,0,155.78,0,0,false,false,english,none,normal,false,false,false,,1730809135000
672a0c8ccb87917df2d6481b,,38.56,84.42,38.56,58.64,513;0;0;0,words,100,-1,0,159.63,1,0,false,false,english,none,normal,false,false,false,,1730808972000
672a0ad5cb87917df2d63416,,50.38,92.75,50.38,76.45,63;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1730808533000
672a0ac3cb87917df2d6334e,,29.58,75.93,34.38,59.71,37;2;0;0,time,15,-1,1,15.01,0,0.5,false,false,english,none,normal,false,false,false,,1730808515000
672a0aa9cb87917df2d63240,,55.18,97.22,56.78,75.71,69;1;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1730808489000
6729ba876aeef0b7186babf4,,43.17,85.94,43.17,64.24,54;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1730787975000
6729ba726aeef0b7186bab27,,43.98,79.17,44.78,71.34,55;1;0;0,time,15,-1,2,15.01,0,12.01,false,false,english,none,normal,false,false,false,,1730787954000
6729ba1f6aeef0b7186ba82f,,36.7,83.8,37.1,59.97,367;1;0;0,time,120,-1,0,120,0,0,false,false,english,none,normal,false,false,false,,1730787871000
6729ab5c6aeef0b7186b1339,,41.4,84.25,41.4,60.64,414;0;0;0,time,120,-1,0,120,0,0,false,false,english,none,normal,false,false,false,,1730784092000
6729aadf6aeef0b7186b0e73,,38.1,83.72,38.1,62.2,381;0;0;0,time,120,-1,0,120.01,0,0,false,false,english,none,normal,false,false,false,,1730783967000
6729aa626aeef0b7186b0992,,38.7,80.04,39.2,59.19,387;1;1;0,time,120,-1,1,120.01,0,14.84,false,false,english,none,normal,false,false,false,,1730783842000
6729a9bf6aeef0b7186b0329,,42.5,82.8,42.5,60.46,425;0;0;0,time,120,-1,1,120.01,0,0.21,false,false,english,none,normal,false,false,false,,1730783679000
6729a9396aeef0b7186afdeb,,42.7,83.12,43.4,66.98,427;2;0;0,time,120,-1,0,120,0,0,false,false,english,none,normal,false,false,false,,1730783545000
6729a8bb6aeef0b7186af8db,,43.58,84.33,43.58,51.13,109;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1730783419000
6729a8986aeef0b7186af754,,33.6,79.28,33.6,59.25,84;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1730783384000
6729a8786aeef0b7186af5e6,,41.99,83.21,41.99,67.36,105;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1730783351000
6729a8356aeef0b7186af2f5,,37.2,84.48,37.2,53.45,93;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1730783285000
6729a8106aeef0b7186af1a1,,39.99,85.25,39.99,48.19,100;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1730783248000
6728e1986aeef0b7186131e6,,41.6,84.5,41.6,58.8,104;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1730732440000
6728e1786aeef0b718612f86,,45.18,82.64,46.78,63.77,113;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1730732408000
6728e1326aeef0b718612ad0,,34.38,80.34,35.18,61.22,86;1;0;0,time,30,-1,1,30.02,0,5.78,false,false,english,none,normal,false,false,false,,1730732338000
6728e1036aeef0b718612786,,44.8,84.78,47.6,68.45,112;3;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1730732291000
6728e0e36aeef0b71861256d,,33.19,78.07,35.19,67.14,83;3;1;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1730732259000
6728e0c06aeef0b7186122fe,,44.39,85.82,44.39,60.5,111;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1730732224000
6728e05f6aeef0b718611c5e,,42.6,82.33,43.2,63.32,213;1;0;1,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1730732127000
6728e00f6aeef0b7186116d8,true,47.2,88.15,47.2,59.76,236;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1730732046000
6728cd766aeef0b7185fda3e,,39.8,84.49,39.8,58.49,199;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1730727286000
6728cd2c6aeef0b7185fd622,,42.59,84.23,42.59,57.55,213;0;0;0,time,60,-1,1,60.01,0,2.15,false,false,english,none,normal,false,false,false,,1730727212000
6728cce06aeef0b7185fd18e,,43.59,92.56,43.59,64.67,218;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1730727136000
6728cc9e6aeef0b7185fcd7c,,35.8,88.83,35.8,58.71,179;0;0;0,time,60,-1,0,60,1,0,false,false,english,none,normal,false,false,false,,1730727070000
67209fdc50538de2c25dce83,,36,81.28,36.6,55.75,180;2;0;0,time,60,-1,1,60,0,8.57,false,false,english,none,normal,false,false,false,,1730191324000
67209f8f50538de2c25dcb6a,,38.6,82.11,38.6,66.48,193;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1730191247000
67209f2950538de2c25dc773,,52.02,87.76,52.02,75.1,43;0;0;0,words,10,-1,3,9.92,0,11.03,false,false,english,none,normal,false,false,false,,1730191145000
67209f0850538de2c25dc61d,,56.99,95.92,56.99,69.13,46;0;0;0,words,10,-1,2,9.69,0,4.56,false,false,english,none,normal,false,false,false,,1730191112000
67209ec650538de2c25dc38b,,41.64,84.38,41.64,46.41,49;0;0;0,words,10,-1,0,14.12,0,0,false,false,english,none,normal,false,false,false,,1730191046000
67209e9350538de2c25dc1a2,,36.78,79.47,36.78,57.35,540;0;0;0,words,100,-1,2,176.2,0,1.51,false,false,english,none,normal,false,false,false,,1730190995000
67209dce50538de2c25dba38,,41.08,82.67,41.08,60.16,521;0;0;0,words,100,-1,1,152.18,0,49.72,false,false,english,none,normal,false,false,false,,1730190798000
67209c5250538de2c25dab80,true,41.51,87.12,41.51,60.66,526;0;0;0,words,100,-1,0,152.05,0,0,false,false,english,none,normal,false,false,false,,1730190418000
67209bae50538de2c25da471,,37.64,83.9,37.64,57.34,516;0;0;0,words,100,-1,4,164.49,0,67.76,false,false,english,none,normal,false,false,false,,1730190254000
6720962c50538de2c25d6bba,,36,80.83,36,57.01,504;0;0;0,words,100,-1,0,167.99,0,0,false,false,english,none,normal,false,false,false,,1730188844000
6720957b50538de2c25d6445,,38.33,80.74,38.33,58.6,522;0;0;0,words,100,-1,2,163.44,0,17.66,false,false,english,none,normal,false,false,false,,1730188667000
6720949350538de2c25d5b85,,33.21,81.02,33.21,46.08,289;0;0;0,words,50,-1,0,104.43,3,0,false,false,english,none,normal,false,false,false,,1730188435000
6720941550538de2c25d56c2,,46.61,89.18,46.61,64.66,269;0;0;0,words,50,-1,0,69.25,0,0,false,false,english,none,normal,false,false,false,,1730188309000
6720494350538de2c25a87ea,,34.73,83.09,35.39,52.57,260;0;0;1,words,50,-1,1,89.84,0,25.42,false,false,english,none,normal,false,false,false,,1730169155000
672048c750538de2c25a8363,,36.9,84.45,36.9,57.26,271;0;0;0,words,50,-1,1,88.14,0,26.02,false,false,english,none,normal,false,false,false,,1730169031000
6720484b50538de2c25a7e9c,,39.97,88.81,39.97,55.16,252;0;0;0,words,50,-1,1,75.65,0,1.9,false,false,english,none,normal,false,false,false,,1730168907000
672047f550538de2c25a7b58,,32.5,80.52,32.5,52.31,266;0;0;0,words,50,-1,0,98.21,0,0,false,false,english,none,normal,false,false,false,,1730168821000
671cffe350538de2c239709c,,42.93,88.73,42.93,62.89,245;0;0;0,words,50,-1,1,68.48,0,44.51,false,false,english,none,normal,false,false,false,,1729953763000
671cfed950538de2c2396534,,40.62,87.29,40.62,64.5,249;0;0;0,words,50,-1,0,73.55,0,0,false,false,english,none,normal,false,false,false,,1729953497000
671cfe1050538de2c2395bf7,,31.03,82.66,31.03,50.3,260;0;0;0,words,50,-1,0,100.56,4,0,false,false,english,none,normal,false,false,false,,1729953296000
671c62a250538de2c233dfec,,34.17,82.93,34.17,57.08,262;0;0;0,words,50,-1,0,92,1,0,false,false,english,none,normal,false,false,false,,1729913506000
671a6c3450538de2c21d8987,,40.85,89.19,42.47,55.5,253;0;1;0,words,50,-1,0,74.32,0,0,false,false,english,none,normal,false,false,false,,1729784884000
671a652f50538de2c21d0437,,36.78,87.66,36.78,58.47,265;0;0;0,words,50,-1,0,86.46,1,0,false,false,english,none,normal,false,false,false,,1729783087000
671a579d50538de2c21c097f,,27.37,93.86,27.37,57.79,257;0;0;0,words,50,-1,0,112.67,0,0,false,false,english,none,normal,false,false,false,,1729779613000
671945e350538de2c2107771,,38.56,85.86,38.56,58.27,241;0;0;0,words,50,-1,1,75,1,0.64,false,false,english,none,normal,false,false,false,,1729709539000
6719369650538de2c20f7165,,40.18,82.56,40.18,59.66,276;0;0;0,words,50,-1,0,82.43,0,0,false,false,english,none,normal,false,false,false,,1729705622000
6719363f50538de2c20f6b74,,38.14,80.99,38.14,57.21,266;0;0;0,words,50,-1,0,83.69,0,0,false,false,english,none,normal,false,false,false,,1729705535000
671935dd50538de2c20f64a4,,40.41,84.44,40.41,60.99,245;0;0;0,words,50,-1,0,72.75,0,0,false,false,english,none,normal,false,false,false,,1729705437000
6719349950538de2c20f4e83,,37.49,83.84,37.49,55.06,260;0;0;0,words,50,-1,0,83.22,0,0,false,false,english,none,normal,false,false,false,,1729705113000
6719344350538de2c20f4892,,40.82,86.13,40.82,62.44,262;0;0;0,words,50,-1,0,77.01,0,0,false,false,english,none,normal,false,false,false,,1729705027000
6719309950538de2c20f07c6,,46.56,88.89,46.56,59.11,63;0;0;0,words,10,-1,0,16.24,0,0,false,false,english,none,normal,false,false,false,,1729704089000
6719308450538de2c20f063a,,43.34,89.47,43.34,55.08,48;0;0;0,words,10,-1,0,13.29,0,0,false,false,english,none,normal,false,false,false,,1729704068000
6719307450538de2c20f051d,,39.85,80,39.85,53.73,56;0;0;0,words,10,-1,0,16.86,0,0,false,false,english,none,normal,false,false,false,,1729704052000
67192de250538de2c20ed54c,,38.26,86.21,38.26,53.42,48;0;0;0,words,10,-1,0,15.06,0,0,false,false,english,none,normal,false,false,false,,1729703394000
671898dd50538de2c2068907,,26.49,76.81,31.91,54.71,44;2;0;0,words,10,-1,0,19.93,0,0,false,false,english,none,normal,false,false,false,,1729665245000
671898c450538de2c2068837,,55.84,94.55,55.84,70.91,50;0;0;0,words,10,-1,0,10.74,0,0,false,false,english,none,normal,false,false,false,,1729665220000
6718720e50538de2c2050d41,,32.19,83.58,32.19,66.93,52;0;0;0,words,10,-1,0,19.38,0,0,false,false,english,none,normal,false,false,false,,1729655310000
671871f650538de2c2050c2b,,31.2,75.38,31.2,65.4,48;0;0;0,words,10,-1,1,18.46,0,3.04,false,false,english,none,normal,false,false,false,,1729655286000
671871db50538de2c2050b11,,40.32,84.85,40.32,57.29,52;0;0;0,words,10,-1,0,15.48,0,0,false,false,english,none,normal,false,false,false,,1729655259000
6718718250538de2c20507b7,,49.05,85.48,49.05,65.01,53;0;0;0,words,10,-1,0,12.97,0,0,false,false,english,none,normal,false,false,false,,1729655170000
6717f2c850538de2c2001c7c,,36.67,87.88,36.67,53.09,55;0;0;0,words,10,-1,1,18,1,0.85,false,false,english,none,normal,false,false,false,,1729622728000
6717f2b050538de2c2001ad0,,37.43,78.67,37.43,55.23,55;0;0;0,words,10,-1,0,17.63,0,0,false,false,english,none,normal,false,false,false,,1729622704000
6717f29950538de2c200195b,,53.23,89.8,53.23,62.64,44;0;0;0,words,10,-1,0,9.92,0,0,false,false,english,none,normal,false,false,false,,1729622681000
6717f20c50538de2c200107b,,60.3,94.55,60.3,66.98,51;0;0;0,words,10,-1,1,10.15,0,0.85,false,false,english,none,normal,false,false,false,,1729622540000
6717f1fa50538de2c2000f60,,39.82,78.13,39.82,49.72,49;0;0;0,words,10,-1,1,14.77,0,0.29,false,false,english,none,normal,false,false,false,,1729622522000
6717f1e450538de2c2000df3,,39.7,78.69,39.7,62.49,47;0;0;0,words,10,-1,0,14.21,0,0,false,false,english,none,normal,false,false,false,,1729622500000
6717f1d450538de2c2000cfb,,31.46,78.08,31.46,47.13,52;0;0;0,words,10,-1,0,19.83,0,0,false,false,english,none,normal,false,false,false,,1729622484000
6717f1bd50538de2c2000ba0,,37.47,89.09,37.47,56.44,47;0;0;0,words,10,-1,0,15.05,0,0,false,false,english,none,normal,false,false,false,,1729622461000
6717f1aa50538de2c2000a85,,43.06,85.94,43.06,56.02,52;0;0;0,words,10,-1,0,14.49,0,0,false,false,english,none,normal,false,false,false,,1729622442000
67169a1150538de2c2ef54e5,,52.55,94.55,52.55,77.36,50;0;0;0,words,10,-1,0,11.42,0,0,false,false,english,none,normal,false,false,false,,1729534481000
67169a0350538de2c2ef5405,,51.15,90.91,51.15,76.07,50;0;0;0,words,10,-1,0,11.73,0,0,false,false,english,none,normal,false,false,false,,1729534467000
671699f550538de2c2ef531b,,52.53,83.93,52.53,71.07,47;0;0;0,words,10,-1,0,10.74,0,0,false,false,english,none,normal,false,false,false,,1729534453000
671699e750538de2c2ef51ff,,38.62,80,38.62,63.02,47;0;0;0,words,10,-1,0,14.6,0,0,false,false,english,none,normal,false,false,false,,1729534439000
671699cd50538de2c2ef5001,,31.48,81.48,31.48,55.59,60;0;0;0,words,10,-1,0,22.87,0,0,false,false,english,none,normal,false,false,false,,1729534413000
671699b550538de2c2ef4e2a,,51.43,85.96,51.43,68.87,49;0;0;0,words,10,-1,0,11.43,0,0,false,false,english,none,normal,false,false,false,,1729534389000
671699a550538de2c2ef4d34,,44.6,92.19,44.6,69.92,54;0;0;0,words,10,-1,0,14.53,0,0,false,false,english,none,normal,false,false,false,,1729534373000
6716999550538de2c2ef4bfe,,39.22,79.71,39.22,61.05,55;0;0;0,words,10,-1,0,16.83,0,0,false,false,english,none,normal,false,false,false,,1729534357000
6716998050538de2c2ef4aa7,,44.49,86.36,44.49,51.69,56;0;0;0,words,10,-1,0,15.1,0,0,false,false,english,none,normal,false,false,false,,1729534336000
6716996d50538de2c2ef4967,,35.9,82.54,35.9,53.09,48;0;0;0,words,10,-1,1,16.04,0,0.22,false,false,english,none,normal,false,false,false,,1729534317000
6716995450538de2c2ef47a6,,46.39,91.23,46.39,59.07,51;0;0;0,words,10,-1,1,13.19,0,0.03,false,false,english,none,normal,false,false,false,,1729534292000
6716994050538de2c2ef4661,,36.74,85.25,36.74,53.44,51;0;0;0,words,10,-1,0,16.66,0,0,false,false,english,none,normal,false,false,false,,1729534272000
6716991050538de2c2ef432c,,35.82,83.58,35.82,60.64,49;0;0;0,words,10,-1,0,16.42,0,0,false,false,english,none,normal,false,false,false,,1729534224000
671694f850538de2c2eefd1d,,38.27,78.08,38.27,49.8,55;0;0;0,words,10,-1,0,17.25,0,0,false,false,english,none,normal,false,false,false,,1729533176000
671694e450538de2c2eefbb6,,41.16,85.48,41.16,67.93,50;0;0;0,words,10,-1,0,14.58,0,0,false,false,english,none,normal,false,false,false,,1729533156000
671694d250538de2c2eefa9c,,41.15,82.43,41.15,49.55,59;0;0;0,words,10,-1,1,17.21,0,0.26,false,false,english,none,normal,false,false,false,,1729533138000
671694b950538de2c2eef8e7,,29.22,77.78,32.69,51.29,42;1;0;0,words,10,-1,1,17.25,0,8.15,false,false,english,none,normal,false,false,false,,1729533113000
6716949950538de2c2eef6ca,,51.21,94.92,51.21,66.97,53;0;0;0,words,10,-1,0,12.42,0,0,false,false,english,none,normal,false,false,false,,1729533081000
6716948d50538de2c2eef609,,31.38,81.69,31.38,59.37,56;0;0;0,words,10,-1,0,21.41,0,0,false,false,english,none,normal,false,false,false,,1729533069000
6716946a50538de2c2eef3af,,32.73,78.57,32.73,53.55,52;0;0;0,words,10,-1,0,19.06,0,0,false,false,english,none,normal,false,false,false,,1729533034000
6716945650538de2c2eef210,,37.65,80.6,37.65,52.04,51;0;0;0,words,10,-1,0,16.26,0,0,false,false,english,none,normal,false,false,false,,1729533014000
671692ff50538de2c2eedc43,,39.17,81.54,39.17,48.3,50;0;0;0,words,10,-1,0,15.32,0,0,false,false,english,none,normal,false,false,false,,1729532671000
671692ec50538de2c2eedb40,,29.84,75,29.84,45.93,50;0;0;0,words,10,-1,2,20.11,0,3.02,false,false,english,none,normal,false,false,false,,1729532652000
6716920a50538de2c2eecc31,,42.04,85.71,52.82,61.55,39;2;0;0,words,10,-1,1,11.13,0,1.88,false,false,english,none,normal,false,false,false,,1729532426000
671691bf50538de2c2eec69f,,35.16,83.05,35.16,43.03,46;0;0;0,words,10,-1,1,15.7,0,4.95,false,false,english,none,normal,false,false,false,,1729532351000
671691a450538de2c2eec49e,,33.32,77.22,33.32,61.36,55;0;0;0,words,10,-1,1,19.81,0,0.33,false,false,english,none,normal,false,false,false,,1729532323000
6716918350538de2c2eec271,,37.28,79.66,37.28,51.43,44;0;0;0,words,10,-1,0,14.16,0,0,false,false,english,none,normal,false,false,false,,1729532291000
6716915a50538de2c2eebfcf,,40.06,89.55,40.06,54.44,54;0;0;0,words,10,-1,0,16.18,0,0,false,false,english,none,normal,false,false,false,,1729532250000
6716914950538de2c2eebe91,,46.69,85.48,46.69,62.34,53;0;0;0,words,10,-1,0,13.62,0,0,false,false,english,none,normal,false,false,false,,1729532233000
6716913850538de2c2eebd63,,29.41,79.71,29.41,43.14,52;0;0;0,words,10,-1,0,21.22,0,0,false,false,english,none,normal,false,false,false,,1729532216000
6716911f50538de2c2eebbb2,,35.62,76.39,35.62,56.19,53;0;0;0,words,10,-1,0,17.86,0,0,false,false,english,none,normal,false,false,false,,1729532191000
6716910a50538de2c2eeba4d,,45.98,82.54,45.98,59.48,52;0;0;0,words,10,-1,0,13.57,0,0,false,false,english,none,normal,false,false,false,,1729532170000
671690f850538de2c2eeb91a,,47.13,85.45,47.13,53.67,46;0;0;0,words,10,-1,1,11.71,0,3.07,false,false,english,none,normal,false,false,false,,1729532152000
671690d750538de2c2eeb6bd,,35.2,80.33,36.73,64.84,46;1;0;1,words,10,-1,0,15.68,0,0,false,false,english,none,normal,false,false,false,,1729532119000
671690ba50538de2c2eeb42e,,35.96,78.08,35.96,49.27,55;0;0;0,words,10,-1,2,18.35,0,12.49,false,false,english,none,normal,false,false,false,,1729532090000
6716907250538de2c2eeb03d,,43.61,80.56,43.61,66.04,57;0;0;0,words,10,-1,0,15.69,0,0,false,false,english,none,normal,false,false,false,,1729532018000
6716905c50538de2c2eeaeea,,36.17,79.45,36.17,62.95,55;0;0;0,words,10,-1,3,18.24,0,20.47,false,false,english,none,normal,false,false,false,,1729531996000
6716900f50538de2c2eea98b,,61.03,94.92,61.03,64.34,56;0;0;0,words,10,-1,0,11.01,0,0,false,false,english,none,normal,false,false,false,,1729531919000
6716900050538de2c2eea884,,33.84,78.08,33.84,51.99,55;0;0;0,words,10,-1,0,19.5,0,0,false,false,english,none,normal,false,false,false,,1729531904000
67168fe950538de2c2eea706,,52.24,96.36,52.24,70.46,53;0;0;0,words,10,-1,1,12.18,0,0.25,false,false,english,none,normal,false,false,false,,1729531881000
67168fd450538de2c2eea5a6,,29.75,75.71,29.75,39.95,51;0;0;0,words,10,-1,0,20.57,0,0,false,false,english,none,normal,false,false,false,,1729531860000
6716705250538de2c2ec6635,,46.53,88.71,46.53,65.21,53;0;0;0,words,10,-1,0,13.67,0,0,false,false,english,none,normal,false,false,false,,1729523794000
6716704250538de2c2ec6513,,38.66,82.26,38.66,55.49,50;0;0;0,words,10,-1,0,15.52,0,0,false,false,english,none,normal,false,false,false,,1729523778000
6716702250538de2c2ec62db,,41.67,87.1,41.67,71.33,53;0;0;0,words,10,-1,0,15.26,0,0,false,false,english,none,normal,false,false,false,,1729523745000
67166feb50538de2c2ec5f1e,,53.53,84.62,59.9,74.49,42;1;1;0,words,10,-1,2,9.42,0,22.51,false,false,english,none,normal,false,false,false,,1729523691000
67166e4c50538de2c2ec40c3,,51.49,92.16,51.49,62.79,46;0;0;0,words,10,-1,0,10.72,0,0,false,false,english,none,normal,false,false,false,,1729523276000
67166e0c50538de2c2ec3c42,,37.29,88.24,37.29,68.53,55;0;0;0,words,10,-1,0,17.7,0,0,false,false,english,none,normal,false,false,false,,1729523212000
67166dee50538de2c2ec3a16,,42.93,84.62,42.93,58.42,52;0;0;0,words,10,-1,0,14.53,0,0,false,false,english,none,normal,false,false,false,,1729523182000
67166ddd50538de2c2ec38c1,,42.47,82.69,42.47,62.8,42;0;0;0,words,10,-1,0,11.87,0,0,false,false,english,none,normal,false,false,false,,1729523165000
67166d0e50538de2c2ec29d1,,48.26,88.33,48.26,65.99,52;0;0;0,words,10,-1,0,12.93,0,0,false,false,english,none,normal,false,false,false,,1729522958000
67166cfb50538de2c2ec28ae,,42.15,81.36,42.15,52.47,47;0;0;0,words,10,-1,0,13.38,0,0,false,false,english,none,normal,false,false,false,,1729522939000
67166ced50538de2c2ec27aa,,48.62,90.57,48.62,73.27,48;0;0;0,words,10,-1,0,11.85,0,0,false,false,english,none,normal,false,false,false,,1729522925000
67166ca250538de2c2ec225e,,53.76,94.64,53.76,59.24,53;0;0;0,words,10,-1,0,11.83,0,0,false,false,english,none,normal,false,false,false,,1729522850000
67166c9350538de2c2ec2113,,51.59,96.23,51.59,74.99,50;0;0;0,words,10,-1,0,11.63,0,0,false,false,english,none,normal,false,false,false,,1729522835000
67166c5c50538de2c2ec1d3e,,54.44,97.83,54.44,75.54,45;0;0;0,words,10,-1,0,9.92,0,0,false,false,english,none,normal,false,false,false,,1729522780000
67166c4c50538de2c2ec1c0a,,40.22,89.8,40.22,57.18,44;0;0;0,words,10,-1,7,13.13,0,58.24,false,false,english,none,normal,false,false,false,,1729522764000
67166a9750538de2c2ebf989,,40.2,84.52,40.2,60.31,126;0;0;0,words,25,-1,0,37.61,0,0,false,false,english,none,normal,false,false,false,,1729522327000
67166a6350538de2c2ebf52d,,35.31,82.5,35.31,65.17,129;0;0;0,words,25,-1,0,43.84,0,0,false,false,english,none,normal,false,false,false,,1729522275000
6716699550538de2c2ebe51e,,47.29,93.1,47.29,65.41,133;0;0;0,words,25,-1,0,33.75,0,0,false,false,english,none,normal,false,false,false,,1729522069000
6714ce12da330b33d222782b,,34.22,81.14,34.22,50.7,131;0;0;0,words,25,-1,0,45.94,0,0,false,false,english,none,normal,false,false,false,,1729416722000
6714cb3ada330b33d2225d19,,38.92,83.44,38.92,56.41,133;0;0;0,words,25,-1,1,41.01,0,0.27,false,false,english,none,normal,false,false,false,,1729415994000
6714cb09da330b33d2225b46,,42.27,88.44,42.27,69.89,128;0;0;0,words,25,-1,0,36.34,0,0,false,false,english,none,normal,false,false,false,,1729415945000
6714c914da330b33d22248b8,,30.67,75.92,30.67,55.45,135;0;0;0,words,25,-1,0,52.82,0,0,false,false,english,none,normal,false,false,false,,1729415444000
6714c60cda330b33d2222cde,,36.13,77.97,36.13,48.07,131;0;0;0,words,25,-1,0,43.5,0,0,false,false,english,none,normal,false,false,false,,1729414668000
670d34c33b43e6c05df8eb98,,36.35,83.85,36.35,53.47,132;0;0;0,words,25,-1,0,43.57,0,0,false,false,english,none,normal,false,false,false,,1728918723000
670d34953b43e6c05df8e86e,,43.61,89.51,43.61,57.03,122;0;0;0,words,25,-1,0,33.57,0,0,false,false,english,none,normal,false,false,false,,1728918677000
670d34713b43e6c05df8e612,,39.87,85.26,39.87,65.89,129;0;0;0,words,25,-1,0,38.83,0,0,false,false,english,none,normal,false,false,false,,1728918641000
670d34453b43e6c05df8e325,,38.66,90.63,38.66,34.03,143;0;0;0,words,25,-1,1,44.39,8,1.99,false,false,english,none,normal,false,false,false,,1728918597000
6707f1c53b43e6c05dc27266,,28.54,79.69,28.54,51.03,48;0;0;0,words,10,-1,1,20.18,0,3.68,false,false,english,none,normal,false,false,false,,1728573893000
6707f1a83b43e6c05dc27034,,41.03,85.25,45.22,53.01,49;1;0;0,words,10,-1,0,14.33,0,0,false,false,english,none,normal,false,false,false,,1728573864000
6707f1973b43e6c05dc26ed5,,40.43,80,40.43,52.69,59;0;0;0,words,10,-1,0,17.51,0,0,false,false,english,none,normal,false,false,false,,1728573847000
6707f1813b43e6c05dc26d4f,,39.75,87.93,39.75,62.4,51;0;0;0,words,10,-1,1,15.4,0,0,false,false,english,none,normal,false,false,false,,1728573825000
6707f16a3b43e6c05dc26bad,,36.11,83.61,36.11,49.64,50;0;0;0,words,10,-1,0,16.61,0,0,false,false,english,none,normal,false,false,false,,1728573802000
6707d9b43b43e6c05dc0a891,,54.75,96.92,54.75,63.92,62;0;0;0,words,10,-1,0,13.59,0,0,false,false,english,none,normal,false,false,false,,1728567732000
6707d9a33b43e6c05dc0a761,,36.37,77.94,36.37,50.53,53;0;0;0,words,10,-1,0,17.49,0,0,false,false,english,none,normal,false,false,false,,1728567715000
6707d98f3b43e6c05dc0a5ef,,40.04,88.73,40.04,51.85,60;0;0;0,words,10,-1,0,17.98,1,0,false,false,english,none,normal,false,false,false,,1728567695000
6707d9373b43e6c05dc0a012,,52.14,98.21,52.14,79.29,55;0;0;0,words,10,-1,0,12.66,0,0,false,false,english,none,normal,false,false,false,,1728567607000
6707d9223b43e6c05dc09ed4,,27.64,94.34,27.64,59.16,49;0;0;0,words,10,-1,0,21.27,0,0,false,false,english,none,normal,false,false,false,,1728567586000
6707d8f23b43e6c05dc09bb0,,34.91,86.67,34.91,52.02,52;0;0;0,words,10,-1,0,17.87,0,0,false,false,english,none,normal,false,false,false,,1728567538000
6707d8d93b43e6c05dc09a09,,35.32,82.46,35.32,45.83,46;0;0;0,words,10,-1,0,15.63,0,0,false,false,english,none,normal,false,false,false,,1728567513000
6706ddc53b43e6c05db664bb,,30.26,79.22,30.26,52.97,55;0;0;0,words,10,-1,0,21.81,0,0,false,false,english,none,normal,false,false,false,,1728503237000
6706ddab3b43e6c05db66346,,33.4,81.94,33.4,63.37,56;0;0;0,words,10,-1,0,20.12,0,0,false,false,english,none,normal,false,false,false,,1728503211000
6706d7543b43e6c05db60aae,,54.36,85.48,54.36,64.7,53;0;0;0,words,10,-1,4,11.7,0,7.02,false,false,english,none,normal,false,false,false,,1728501588000
6706d72d3b43e6c05db6088e,,42.92,85.25,48.28,58.78,48;2;0;1,words,10,-1,0,13.42,0,0,false,false,english,none,normal,false,false,false,,1728501549000
6706d71b3b43e6c05db60776,,38.6,79.41,45.31,65.02,46;1;0;0,words,10,-1,5,14.3,0,8.39,false,false,english,none,normal,false,false,false,,1728501531000
6706d6d23b43e6c05db602ea,,43.15,81.69,43.15,59.32,56;0;0;0,words,10,-1,1,15.57,0,18.35,false,false,english,none,normal,false,false,false,,1728501458000
6706d6a13b43e6c05db5ffed,,33.91,80.98,33.91,54.31,264;0;0;0,words,50,-1,0,93.42,0,0,false,false,english,none,normal,false,false,false,,1728501409000
6706d4b13b43e6c05db5e0c8,,37.8,85.9,37.8,56.13,256;0;0;0,words,50,-1,0,81.28,0,0,false,false,english,none,normal,false,false,false,,1728500913000
6706d4593b43e6c05db5db62,,33.73,81.23,33.73,56.55,262;0;0;0,words,50,-1,0,93.21,0,0,false,false,english,none,normal,false,false,false,,1728500825000
6706d3f33b43e6c05db5d4c2,,37.85,82.87,37.85,62.31,261;0;0;0,words,50,-1,1,82.75,0,12.94,false,false,english,none,normal,false,false,false,,1728500723000
