_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
6702f8843b43e6c05d865106,,59.6,95.9,62.51,62.02,266;0;0;0,quote,4,0,0,53.56,0,0,false,false,code_arduino,none,normal,false,false,false,,1728247940000
6702f84c3b43e6c05d864f12,,60.89,93.5,63.65,61.97,176;0;0;0,quote,3,0,0,34.69,0,0,false,false,code_arduino,none,normal,false,false,false,,1728247884000
6702f8223b43e6c05d864da5,,62.6,94.86,65.77,65.58,158;0;0;0,quote,2,0,0,30.29,0,0,false,false,code_arduino,none,normal,false,false,false,,1728247842000
6702f7ff3b43e6c05d864c6b,,57.69,91.95,60.82,62.9,129;0;0;0,quote,1,0,0,26.83,0,0,false,false,code_arduino,none,normal,false,false,false,,1728247807000
6702f7773b43e6c05d864825,,88.14,94.51,88.95,68.05,325;0;0;1,quote,410,2,0,44.25,0,0,false,false,english,none,normal,false,false,false,,1728247670000
6702f7393b43e6c05d8645e0,,99.93,98.28,104.47,67.61,110;0;0;1,quote,409,1,0,13.21,0,0,false,false,english,none,normal,false,false,false,,1728247609000
6702f7273b43e6c05d86453d,,96.55,88.89,112.65,77.78,60;4;1;0,quote,408,0,1,7.46,0,3.96,false,false,english,none,normal,false,false,false,,1728247591000
6702f7173b43e6c05d8644b7,,82.08,92.95,86.84,58.99,138;2;0;0,quote,407,1,0,20.18,0,0,false,false,english,none,normal,false,false,false,,1728247575000
6702f6f03b43e6c05d864355,,97.98,96.89,97.98,73.14,218;0;0;0,quote,406,1,1,26.7,0,16.8,false,false,english,none,normal,false,false,false,,1728247536000
6702f6be3b43e6c05d86418c,,90.98,95.17,90.98,66.34,195;0;0;0,quote,405,1,0,25.72,0,0,false,false,english,none,normal,false,false,false,,1728247486000
6702f6993b43e6c05d86403b,,94.03,93.81,94.03,74.13,106;0;0;0,quote,404,1,0,13.53,0,0,false,false,english,none,normal,false,false,false,,1728247449000
6702f6783b43e6c05d863f20,,84.01,91.51,88.8,73.05,228;2;0;1,quote,403,1,0,32.57,0,0,false,false,english,none,normal,false,false,false,,1728247416000
66ff0a273b43e6c05d5edfcf,,81.91,92.99,81.91,61.25,350;0;0;0,quote,402,2,0,51.27,0,0,false,false,english,none,normal,false,false,false,,1727990311000
66fefbb23b43e6c05d5e3d66,,75.02,91.33,75.02,66.52,173;0;0;0,quote,401,1,1,27.67,0,17.67,false,false,english,none,normal,false,false,false,,1727986610000
66fef9cc3b43e6c05d5e257b,,94.07,96.6,94.07,71.15,140;0;0;0,quote,400,1,3,17.86,0,20.92,false,false,english,none,normal,false,false,false,,1727986124000
66fef95a3b43e6c05d5e1fca,,81,91.22,81,64.87,287;0;0;0,quote,399,1,0,42.52,0,0,false,false,english,none,normal,false,false,false,,1727986010000
66fef9033b43e6c05d5e1b2c,,82.79,91.09,86.08,70.49,226;2;0;0,quote,398,1,0,32.76,0,0,false,false,english,none,normal,false,false,false,,1727985923000
66fef8e03b43e6c05d5e195f,,84.94,91.41,84.94,63.27,146;0;0;0,quote,397,1,0,20.63,0,0,false,false,english,none,normal,false,false,false,,1727985888000
66fef8c83b43e6c05d5e181c,,82.85,90.81,84.2,69.37,245;1;0;0,quote,396,1,0,35.49,0,0,false,false,english,none,normal,false,false,false,,1727985864000
66fef8a23b43e6c05d5e1626,,82.41,88.75,82.41,66.25,139;0;0;0,quote,395,1,0,20.24,0,0,false,false,english,none,normal,false,false,false,,1727985826000
66fef88c3b43e6c05d5e1507,,76.1,90.23,76.1,57.19,189;0;0;0,quote,394,1,0,29.8,0,0,false,false,english,none,normal,false,false,false,,1727985804000
66fef86c3b43e6c05d5e1375,,88,91.93,88,66.25,147;0;0;0,quote,393,1,0,20.05,0,0,false,false,english,none,normal,false,false,false,,1727985772000
66fef8543b43e6c05d5e122e,,82.72,92.64,82.72,65.78,210;0;0;0,quote,392,1,0,30.47,0,0,false,false,english,none,normal,false,false,false,,1727985748000
66fef8333b43e6c05d5e1085,,98.87,94.77,98.87,75.06,163;0;0;0,quote,391,1,0,19.78,0,0,false,false,english,none,normal,false,false,false,,1727985715000
66fef8163b43e6c05d5e0f0b,,84.44,92.83,84.44,68.47,203;0;0;0,quote,390,1,0,28.85,0,0,false,false,english,none,normal,false,false,false,,1727985686000
66fef7eb3b43e6c05d5e0c97,,84.09,91.14,87.11,70.15,139;0;0;1,quote,389,1,0,19.84,0,0,false,false,english,none,normal,false,false,false,,1727985643000
66fef7d43b43e6c05d5e0b7c,,95.54,96.01,95.54,68.03,287;0;0;0,quote,388,1,1,36.05,0,2.43,false,false,english,none,normal,false,false,false,,1727985620000
66fef7a83b43e6c05d5e0940,,85.33,92.05,85.33,61.29,136;0;0;0,quote,387,1,0,19.13,0,0,false,false,english,none,normal,false,false,false,,1727985576000
66fef76c3b43e6c05d5e0629,,85.17,94.33,87.43,68.44,226;1;0;0,quote,386,1,0,31.84,0,0,false,false,english,none,normal,false,false,false,,1727985516000
66fef73c3b43e6c05d5e03c1,,81.53,90.54,83.6,64.84,196;2;0;0,quote,385,1,1,28.85,0,5.65,false,false,english,none,normal,false,false,false,,1727985468000
66fef7163b43e6c05d5e01a6,,97.84,99.4,97.84,80.52,163;0;0;0,quote,384,1,1,19.99,0,1.54,false,false,english,none,normal,false,false,false,,1727985430000
66fef6f83b43e6c05d5dffec,,77.61,92,77.61,66.45,134;0;0;0,quote,383,1,1,20.72,0,8.99,false,false,english,none,normal,false,false,false,,1727985400000
66fef6d43b43e6c05d5dfdf4,,89.47,94.03,89.47,72.64,296;0;0;0,quote,382,1,0,39.7,0,0,false,false,english,none,normal,false,false,false,,1727985364000
66fef2573b43e6c05d5dbffc,,97.47,97.73,97.47,72.04,170;0;0;0,quote,381,1,1,20.93,0,0.98,false,false,english,none,normal,false,false,false,,1727984215000
66fef22e3b43e6c05d5dbda0,,95.67,93.71,95.67,78.09,164;0;0;0,quote,380,1,1,20.57,0,6.19,false,false,english,none,normal,false,false,false,,1727984174000
66fef1ed3b43e6c05d5db9ff,,87.67,92.35,87.67,64.94,169;0;0;0,quote,377,1,0,23.13,0,0,false,false,english,none,normal,false,false,false,,1727984109000
66fec3603b43e6c05d5a999a,,124.38,100,124.38,90.25,79;0;0;0,quote,376,0,0,7.62,0,0,false,false,english,none,normal,false,false,false,,1727972192000
66fec32d3b43e6c05d5a95a5,,83.94,94.6,85.58,68.05,255;0;1;0,quote,375,1,1,36.46,0,4.19,false,false,english,none,normal,false,false,false,,1727972141000
66fec0b63b43e6c05d5a666a,,89.24,95.56,91.54,76.77,272;1;1;0,quote,373,1,2,36.58,0,4.12,false,false,english,none,normal,false,false,false,,1727971510000
66fec05e3b43e6c05d5a6000,,86.08,92.77,86.08,61.26,216;0;0;0,quote,372,1,1,30.11,0,16.65,false,false,english,none,normal,false,false,false,,1727971422000
66fec0253b43e6c05d5a5c2e,,93.26,96.34,96.08,74.79,232;1;0;0,quote,371,1,0,29.85,0,0,false,false,english,none,normal,false,false,false,,1727971365000
66febfde3b43e6c05d5a5770,,81.02,88.98,81.02,64.42,312;0;0;0,quote,369,2,1,46.21,0,2.18,false,false,english,none,normal,false,false,false,,1727971294000
66febf813b43e6c05d5a511c,,95.45,96.19,95.45,79.25,101;0;0;0,quote,368,1,0,12.7,0,0,false,false,english,none,normal,false,false,false,,1727971200000
66febf713b43e6c05d5a4fea,,83.19,92.06,88.03,74.02,189;2;0;0,quote,366,1,0,27.26,0,0,false,false,english,none,normal,false,false,false,,1727971185000
66febf453b43e6c05d5a4cf7,,83.21,95.6,83.21,69.31,174;0;0;0,quote,365,1,1,25.09,0,3.69,false,false,english,none,normal,false,false,false,,1727971141000
66febf253b43e6c05d5a4ab8,,84.94,96,84.94,60.59,144;0;0;0,quote,364,1,0,20.34,0,0,false,false,english,none,normal,false,false,false,,1727971109000
66febefd3b43e6c05d5a47d5,,81.48,93.58,81.48,74.64,242;0;0;0,quote,363,1,2,35.64,0,45.15,false,false,english,none,normal,false,false,false,,1727971069000
66feb97e3b43e6c05d59de0b,,84.47,93.44,84.47,65.26,166;0;0;0,quote,361,1,1,23.58,0,0.91,false,false,english,none,normal,false,false,false,,1727969662000
66feb9613b43e6c05d59dbdd,,73.27,90.6,73.27,62.26,133;0;0;0,quote,360,1,0,21.78,0,0,false,false,english,none,normal,false,false,false,,1727969633000
66feb9493b43e6c05d59d9b3,,95.92,96.2,99.16,70.4,148;2;0;0,quote,359,1,0,18.52,0,0,false,false,english,none,normal,false,false,false,,1727969609000
66feb9343b43e6c05d59d7fa,,93.59,94.44,93.59,68.16,153;0;0;0,quote,358,1,1,19.62,0,2.03,false,false,english,none,normal,false,false,false,,1727969588000
66feb8ff3b43e6c05d59d3d8,,80.59,91.33,80.59,66.03,155;0;0;0,quote,357,1,0,23.08,0,0,false,false,english,none,normal,false,false,false,,1727969535000
66feb8e53b43e6c05d59d1c1,,90.25,94.6,90.25,75.39,263;0;0;0,quote,356,1,0,34.97,0,0,false,false,english,none,normal,false,false,false,,1727969509000
66feb8bf3b43e6c05d59ceb7,,81.15,88.89,88.72,52.16,75;1;0;1,quote,355,0,1,11.09,0,5.91,false,false,english,none,normal,false,false,false,,1727969471000
66feb8a03b43e6c05d59cc3a,,91.36,97.13,96.06,72.08,194;0;0;1,quote,354,1,2,25.48,0,1.73,false,false,english,none,normal,false,false,false,,1727969440000
66feb85a3b43e6c05d59c689,,85.52,94.59,86.89,65.27,376;1;0;1,quote,353,2,2,52.76,0,8.6,false,false,english,none,normal,false,false,false,,1727969370000
66feb7393b43e6c05d59b0f6,,84.38,93.01,84.38,65,212;0;0;0,quote,352,1,0,30.15,0,0,false,false,english,none,normal,false,false,false,,1727969081000
66feb7043b43e6c05d59ad25,,87.42,94.72,87.42,69.78,283;0;0;0,quote,351,1,1,38.85,0,2.71,false,false,english,none,normal,false,false,false,,1727969028000
66feb6113b43e6c05d599ba1,,92.51,94.21,92.51,70.02,292;0;0;0,quote,350,1,2,37.88,0,5.74,false,false,english,none,normal,false,false,false,,1727968785000
66feaeca3b43e6c05d591089,,81.53,92.56,81.86,67.19,1233;3;0;0,custom,custom,-1,1,181.48,0,1.49,false,false,english,none,normal,false,false,false,,1727966922000
66e7f3489f671a0853d539a4,,106.51,93.51,112.6,77.79,70;1;0;0,quote,349,0,3,7.89,0,12.76,false,false,english,none,normal,false,false,false,,1726477128000
66e7f32f9f671a0853d5384e,,92.78,97.27,92.78,70.26,176;0;0;0,quote,348,1,0,22.76,0,0,false,false,english,none,normal,false,false,false,,1726477103000
66e7f3159f671a0853d53719,,77.29,93.51,79.48,69.46,141;2;0;0,quote,347,1,2,21.89,0,16.94,false,false,english,none,normal,false,false,false,,1726477077000
66e7f2ea9f671a0853d53506,,94.97,95.95,94.97,68.46,141;0;0;0,quote,346,1,1,17.82,0,0.54,false,false,english,none,normal,false,false,false,,1726477034000
66e7f2d39f671a0853d533e1,,78.18,91.03,81.01,75.24,138;0;0;1,quote,345,1,0,21.18,0,0,false,false,english,none,normal,false,false,false,,1726477011000
66e7f2bc9f671a0853d532bf,,96.31,95.42,97.32,72.74,288;0;0;1,quote,344,1,0,35.88,0,0,false,false,english,none,normal,false,false,false,,1726476988000
66e7f2949f671a0853d530e0,,95.14,96.86,97.76,79.31,182;1;0;0,quote,343,1,0,22.95,0,0,false,false,english,none,normal,false,false,false,,1726476948000
66e7f2779f671a0853d52fa3,,93.88,93.79,93.88,68.71,164;0;0;0,quote,342,1,0,20.96,0,0,false,false,english,none,normal,false,false,false,,1726476919000
66e7f25a9f671a0853d52e2b,,87.14,93.78,87.14,64.57,191;0;0;0,quote,341,1,0,26.3,0,0,false,false,english,none,normal,false,false,false,,1726476890000
66e7f23d9f671a0853d52cd2,,89.07,94.9,95.52,65.85,138;1;1;0,quote,340,1,4,18.59,0,16.59,false,false,english,none,normal,false,false,false,,1726476861000
66e7f2159f671a0853d52af3,,85.66,90.97,87.65,63.78,258;2;0;0,quote,339,1,0,36.14,0,0,false,false,english,none,normal,false,false,false,,1726476821000
66e7f1ec9f671a0853d5292e,,95.03,95.69,95.03,73.33,197;0;0;0,quote,338,1,0,24.88,0,0,false,false,english,none,normal,false,false,false,,1726476780000
66e7f1d09f671a0853d527e1,,88.02,94.42,89.95,75.33,183;1;0;0,quote,337,1,1,24.95,0,9.02,false,false,english,none,normal,false,false,false,,1726476752000
66e7f1a29f671a0853d525c9,,109.84,97.96,109.84,62.33,48;0;0;0,quote,312,0,0,5.24,0,0,false,false,english,none,normal,false,false,false,,1726476706000
66e7f0449f671a0853d516a4,,89.78,90.14,89.78,71.26,64;0;0;0,quote,1,0,1,8.55,0,7.22,false,false,english,none,normal,false,false,false,,1726476356000
66e7ed329f671a0853d4f574,,77.27,90.08,81.4,65.03,318;3;1;0,quote,325,2,0,49.39,0,0,false,false,english,none,normal,false,false,false,,1726475570000
66e7ecfd9f671a0853d4f368,,87.42,93.38,87.42,64.26,248;0;0;0,quote,324,1,1,34.04,0,4.09,false,false,english,none,normal,false,false,false,,1726475517000
66e7ecd19f671a0853d4f1b2,,87.41,94.12,87.41,64.77,110;0;0;0,quote,323,1,1,15.1,0,0.86,false,false,english,none,normal,false,false,false,,1726475473000
66e7ecb99f671a0853d4f0b7,,117.48,99.13,117.48,74.16,226;0;0;0,quote,322,1,0,23.08,0,0,false,false,english,none,normal,false,false,false,,1726475449000
66e7ec889f671a0853d4eeda,,85.9,92.59,85.9,67.59,174;0;0;0,quote,321,1,0,24.31,0,0,false,false,english,none,normal,false,false,false,,1726475400000
66e7ec409f671a0853d4ebca,,81.06,92.86,81.06,66.15,153;0;0;0,quote,320,1,1,22.65,0,2.58,false,false,english,none,normal,false,false,false,,1726475328000
66e7ec169f671a0853d4ea18,,74.42,85.98,76.06,61.59,181;1;0;6,quote,319,1,0,29.19,0,0,false,false,english,none,normal,false,false,false,,1726475286000
66e7ebd59f671a0853d4e7ae,,97.65,98.26,97.65,69.83,112;0;0;0,quote,318,1,0,13.76,0,0,false,false,english,none,normal,false,false,false,,1726475221000
66e75eccb6e6096ba3ac069c,,86.19,93.82,88.39,69.68,431;4;0;1,time,60,-1,11,60.01,0,108.66,false,false,english,none,normal,false,false,false,,1726439116000
66e75e11b6e6096ba3ac01cc,,83.39,92.68,83.39,74.47,417;0;0;0,time,60,-1,14,60,0,117.75,false,false,english,none,normal,false,false,false,,1726438929000
66e75d20b6e6096ba3abfb57,,83.39,92.24,84.99,74.26,417;2;0;0,time,60,-1,6,60,0,103.16,false,false,english,none,normal,false,false,false,,1726438688000
66e75c59b6e6096ba3abf622,,82.39,92.27,82.39,73.91,412;0;0;0,time,60,-1,16,60.01,0,92.97,false,false,english,none,normal,false,false,false,,1726438489000
66e75ba9b6e6096ba3abf188,,95.78,96.63,97.18,75.78,479;2;0;0,time,60,-1,10,60.01,0,74.4,false,false,english,none,normal,false,false,false,,1726438313000
66e75af7b6e6096ba3abecbf,,87.59,94,89.39,71.55,438;0;1;0,time,60,-1,1,60.01,0,2.18,false,false,english,none,normal,false,false,false,,1726438135000
66e759ebb6e6096ba3abe5e8,,90.99,93.76,93.79,75.15,455;3;1;1,time,60,-1,17,60.01,0,152.23,false,false,english,none,normal,false,false,false,,1726437867000
66e758ffb6e6096ba3abdfdb,,96.39,95.13,97.39,73.81,482;0;0;1,time,60,-1,8,60,0,59.76,false,false,english,none,normal,false,false,false,,1726437631000
66e75861b6e6096ba3abdc1b,,96.79,95.95,99.39,75.98,484;2;1;0,time,60,-1,6,60.01,0,50.86,false,false,english,none,normal,false,false,false,,1726437473000
66e757e5b6e6096ba3abd924,,100.77,94.03,100.77,76,126;0;0;0,time,15,-1,9,15.01,0,62.97,false,false,english,none,normal,false,false,false,,1726437349000
66e7577cb6e6096ba3abd683,,87.19,91.49,88.39,73.6,436;4;0;0,time,60,-1,7,60.01,0,66.05,false,false,english,none,normal,false,false,false,,1726437244000
66e756e2b6e6096ba3abd2a9,,85.18,90.91,86.58,67.61,426;0;0;1,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1726437090000
66e756a3b6e6096ba3abd0fc,,97.39,96.28,97.39,75.99,487;0;0;0,time,60,-1,2,60.01,0,9.14,false,false,english,none,normal,false,false,false,,1726437027000
66e75655b6e6096ba3abcebc,,89.39,92.69,95.79,70.21,447;8;1;2,time,60,-1,3,60.01,0,6.48,false,false,english,none,normal,false,false,false,,1726436949000
66e75595b6e6096ba3abc97d,,93.99,93.47,97.79,71.83,470;4;0;1,time,60,-1,4,60.01,0,21.89,false,false,english,none,normal,false,false,false,,1726436757000
66e7547fb6e6096ba3abc1f5,,87.52,93.43,89.77,73.72,195;1;1;0,quote,336,1,0,26.74,0,0,false,false,english,none,normal,false,false,false,,1726436479000
66e7545db6e6096ba3abc102,,87.01,93.69,87.01,74.99,192;0;0;0,quote,335,1,0,26.48,0,0,false,false,english,none,normal,false,false,false,,1726436445000
66e7543bb6e6096ba3abc002,,82.61,91.13,82.61,67.69,363;0;0;0,quote,334,2,1,52.73,0,0.62,false,false,english,none,normal,false,false,false,,1726436411000
66e753fbb6e6096ba3abbe11,,94.44,95.48,94.44,75.1,209;0;0;0,quote,333,1,0,26.56,0,0,false,false,english,none,normal,false,false,false,,1726436347000
66e753ddb6e6096ba3abbd39,,76.76,89.88,79.91,74.11,146;0;1;0,quote,1184,1,3,22.83,0,17.03,false,false,english,none,normal,false,false,false,,1726436317000
66e753a8b6e6096ba3abbbad,,113.98,96.15,113.98,63.73,50;0;0;0,quote,332,0,0,5.26,0,0,false,false,english,none,normal,false,false,false,,1726436264000
66e753a0b6e6096ba3abbb7c,,91.62,95.44,91.62,76.1,249;0;0;0,quote,331,1,0,32.61,0,0,false,false,english,none,normal,false,false,false,,1726436256000
66e7537cb6e6096ba3abba7e,,84.55,92.4,84.55,71.31,242;0;0;0,quote,330,1,1,34.35,0,0.82,false,false,english,none,normal,false,false,false,,1726436220000
66e75355b6e6096ba3abb969,,93.8,94.95,97.21,66.52,275;2;0;0,quote,329,1,0,35.18,0,0,false,false,english,none,normal,false,false,false,,1726436181000
66e7532fb6e6096ba3abb855,,88.95,91.89,88.95,61.85,102;0;0;0,quote,328,1,0,13.76,0,0,false,false,english,none,normal,false,false,false,,1726436143000
66e7531cb6e6096ba3abb7d4,,83.14,93.19,84.24,70.06,453;1;0;0,quote,327,2,3,65.38,0,38.22,false,false,english,none,normal,false,false,false,,1726436124000
66e752abb6e6096ba3abb4b2,,90.04,89.15,94.06,72.61,112;1;0;1,quote,326,1,2,14.93,0,7.79,false,false,english,none,normal,false,false,false,,1726436011000
66e75280b6e6096ba3abb37f,,78.95,90.37,80.64,69.82,327;1;0;0,quote,325,2,0,49.7,0,0,false,false,english,none,normal,false,false,false,,1726435968000
66e7524cb6e6096ba3abb205,,84.3,92.13,85.68,68.64,243;0;0;1,quote,324,1,1,34.59,0,4.64,false,false,english,none,normal,false,false,false,,1726435916000
66e75222b6e6096ba3abb0cd,,71.03,86.72,74.41,66.99,105;2;0;0,quote,323,1,0,17.74,0,0,false,false,english,none,normal,false,false,false,,1726435874000
66e60a65b6e6096ba3a04ce1,,85.58,99.15,87.86,78.02,113;0;0;0,quote,15,1,0,15.84,0,0,false,false,code_python,none,normal,false,false,false,,1726351973000
